TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,transaction_hour,transaction_day,transaction_month,days_since_last_transaction,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions,repeat_transactions
0.17526812723439367,1,0.026879044300647,1.0347345935397185,-0.03062784785400312,0.0,2.170371334550138,-0.8430873723953274,-0.9588421456803585,0.7020192703770959,-0.636984423713674,0,1,0,1,0,0,0,-0.2572971451540965,0,0,0.09099434501322669,0
0.01341400067222787,1,0.0219014435042309,0.19353121120672476,1.2055254111365046,0.0,1.0240268774954056,1.8778162920901618,-0.29778728271816207,1.2789702682038848,-1.1739617301972134,1,0,0,1,0,0,0,-0.22845920517578586,0,0,-0.2321583249222147,0
-0.1161731903321416,1,0.0233947237431558,0.698253240606521,0.27477472201423997,0.0,0.012352746775332712,1.8778162920901618,-0.9588421456803585,-1.0288337231032711,0.94568553223781,1,0,0,0,0,1,0,-0.15460872962383163,0,0,-0.18669523528647147,0
-0.19185993216610137,1,0.0253857640617222,-1.2084744260149316,-1.0340934345639448,0.0,-1.0988633201225906,0.5173644598474172,1.0243224432062308,-1.6057847209300602,1.5768693837184613,0,1,0,0,0,0,1,0.9916161940208941,0,0,0.2655815593529694,0
0.0065389433800837685,1,0.0273768043802887,-1.3767151024815303,0.49291941477727075,0.0,-1.1850452772379674,1.8778162920901618,0.3632675802440343,0.7020192703770959,-0.6558257327130965,0,1,0,0,0,0,1,3.142362131422491,0,0,-0.14719988438630155,0
-0.10248418736822805,1,0.024390243902439,0.3617718876733235,-1.1358942911866925,0.0,0.2640972671433972,-0.8430873723953274,1.0243224432062308,0.7020192703770959,-0.7971355502087647,0,0,1,0,0,1,0,-0.1896582734662838,0,0,0.5791352415224962,0
-0.5773825892993553,1,0.0253857640617222,-0.9841535240594665,-1.194066209256834,0.0,-1.1248755493891895,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.6710759287155736,0,1,0,0,0,0,1,-0.2300160591680195,0,0,-0.40272302218922684,0
-0.4845540379503162,1,0.0253857640617222,0.8104136915842536,-1.310410045397117,0.0,0.9660799803569651,0.5173644598474172,-0.9588421456803585,-0.1634072263630877,0.286239717258025,0,1,0,1,0,0,0,-0.36749410971444396,0,0,-0.10512143482050654,0
-0.13499556940752278,0,0.0204081632653061,1.8759379758727124,-0.11788572495921544,0.0,0.07317654894807175,-0.8430873723953274,-0.9588421456803585,0.41354377146370136,-0.30726151622378156,1,0,0,0,0,1,0,-0.17478191313266253,0,0,-0.12357095615064184,0
0.022733522779356488,1,0.0238924838227974,1.5394566229395148,-0.21968658158196314,0.0,0.5447769114132625,0.5173644598474172,-0.9588421456803585,0.41354377146370136,-0.37320609772176006,0,1,0,0,0,1,0,-0.1785160612838403,0,0,0.03585680881122562,0
0.620130167751398,1,0.0253857640617222,-1.0402337495483327,-0.8450347008359848,0.0,0.8313381146431225,-0.8430873723953274,1.6853773061684272,0.12506827255030684,-0.015221226732733881,0,0,1,0,1,0,0,-0.02617823336421175,0,0,1.2626910117683832,0
-0.42652855440462,1,0.0223992035838725,-0.5915919456374028,0.4347474967071292,0.0,0.8667245575605564,-0.8430873723953274,1.0243224432062308,0.7020192703770959,-0.5993018057148292,1,0,0,0,1,0,0,-0.34812861036438064,0,0,-0.39514614216164445,0
-0.48562349130687193,1,0.0273768043802887,-1.096313975037199,-0.1615146635118216,0.0,0.22618650613192526,0.5173644598474172,1.0243224432062308,-1.3173092220166658,1.379035639224526,0,0,1,0,0,0,1,-0.3482657862880382,0,0,-0.39929143138037,0
-0.4453814892901885,1,0.0253857640617222,-0.8159128475928678,-1.3685819634672587,0.0,-0.13205715503956175,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.605131347217595,0,0,1,0,1,0,0,-0.30741731682241236,0,0,0.08571789834397897,0
2.0797201087786847,0,0.0228969636635141,0.13745098571785852,-0.8886636393885908,0.0,0.6825157661193177,1.8778162920901618,-0.29778728271816207,0.41354377146370136,-0.44857133371944974,1,0,0,0,1,0,0,0.4836260363229055,0,0,3.5369003129985783,0
-0.3557001863904421,0,0.0238924838227974,0.30569166218445726,2.427135690609477,0.0,0.03911358454552812,-0.8430873723953274,1.6853773061684272,-1.6057847209300602,1.5674487292187502,0,0,1,0,1,0,0,-0.2765259017421725,0,0,-0.42935716260439377,0
1.6879029547468454,1,0.0214036834245893,1.146895044517451,1.2055254111365046,0.0,1.3951169671859438,0.5173644598474172,-0.9588421456803585,-1.6057847209300602,1.5391867657196165,0,1,0,1,0,0,0,0.15293749428154851,0,0,0.5052419704571218,0
-0.41378678155651294,1,0.0273768043802887,-1.096313975037199,0.12934492683888613,0.0,-1.1201284005848147,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-1.0985964941995237,0,0,1,0,0,0,1,0.3553524607384285,0,0,-0.36722080618351816,0
0.23457695480795687,1,0.0273768043802887,-0.5915919456374028,0.3184036605668461,0.0,-0.1674435979569958,0.5173644598474172,1.6853773061684272,0.41354377146370136,-0.4108887157206049,1,0,0,0,1,0,0,0.08787407810980437,0,0,0.026798507227398974,0
-0.2455159348550127,1,0.026879044300647,1.5394566229395148,-0.4378312743449939,0.0,-0.4530185797452581,-0.8430873723953274,1.6853773061684272,1.5674457671172795,-1.466002019688261,1,0,0,0,0,1,0,-0.11525005676538938,0,0,-0.13840707335551664,0
0.021358511320927705,1,0.0214036834245893,-0.8159128475928678,-0.1324287044767508,0.0,0.3372590572474206,-0.8430873723953274,1.6853773061684272,0.9904947692904904,-1.0043899492024113,0,1,0,1,0,0,0,-0.1499866862865269,0,0,0.005323584797055656,0
3.2944052311547036,1,0.0238924838227974,-1.4327953279703967,-0.7577768237307724,0.0,-0.8333985688183082,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.4840734617519605,0,1,0,0,0,0,1,5.069010695711621,0,0,4.590073709939328,0
-0.18263207748953458,1,0.0253857640617222,-0.14295014172647275,-0.6705189466255601,0.0,0.45853618980784233,-0.8430873723953274,-0.29778728271816207,-0.4518827252764822,0.4746528072522493,0,1,0,0,1,0,0,-0.24357838829743703,0,0,0.016937946533606616,0
0.005897271366150295,0,0.026879044300647,0.8104136915842536,0.11480194732135074,0.0,0.6473516062729174,-0.8430873723953274,1.0243224432062308,1.5674457671172795,-1.4565813651885497,0,0,1,0,0,1,0,-0.19625236543048655,0,0,-0.0738169870409003,0
1.2369603080025668,1,0.0189148830263812,1.8759379758727124,0.7110641075403016,0.0,-0.4107924611823388,-0.8430873723953274,1.6853773061684272,0.12506827255030684,-0.2130549712266694,1,0,0,0,0,1,0,0.9594408016667655,0,0,0.4706924367183946,0
-0.4696428025789104,1,0.0273768043802887,1.090814819028585,-0.19060062254689236,0.0,-0.03824347915202794,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.473242184221638,0,1,0,0,0,1,0,-0.3274585243024655,0,0,-0.3838832921782672,0
1.1568429736914474,0,0.0223992035838725,0.8104136915842536,0.3184036605668461,0.0,0.2052075831864343,-0.8430873723953274,1.6853773061684272,-1.3173092220166658,1.4355595662227931,0,0,1,0,1,0,0,0.3655309108970918,0,0,0.6061889904479516,0
-0.46178995936077244,1,0.0238924838227974,1.3712159464729161,0.013001090698603035,0.0,-0.8792987454978535,-0.8430873723953274,0.3632675802440343,0.41354377146370136,-0.3920474067211825,1,0,0,0,0,1,0,-0.15455648435633823,0,0,-0.392975847499993,0
0.4807651174870903,0,0.0273768043802887,0.7543334660953873,1.1328105135488278,1.0,0.8505617678207956,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.04348319023186752,0,1,0,1,0,0,0,-0.07194434095581399,0,0,-0.014109157943809693,0
-0.523237693647447,1,0.0273768043802887,1.5394566229395148,-0.1324287044767508,0.0,-0.37092458715463916,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.2754084397277026,1,0,0,0,0,1,0,-0.33628221532805624,0,0,-0.431501706902419,0
0.11229260243835366,1,0.0154305624688899,-1.0402337495483327,0.5510913328474123,0.0,-0.8939362134743141,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.17537235322782452,0,0,1,0,0,0,1,0.7758602290306437,0,0,-0.09666362012274632,0
0.5624407981177622,0,0.0204081632653061,-1.0402337495483327,-1.310410045397117,0.0,-0.8774693813730244,-0.8430873723953274,-0.9588421456803585,1.5674457671172795,-1.4942639831873945,0,0,1,0,0,0,1,1.4242345859203378,0,0,2.929007509564947,0
0.556054633788615,1,0.024390243902439,0.08137076022899226,0.11480194732135074,0.0,0.452286714040619,-0.8430873723953274,-0.29778728271816207,0.9904947692904904,-1.1080171486992347,0,1,0,1,0,0,0,0.032482627981904065,0,0,0.3093149952072325,0
-0.6195801631680263,1,0.0248880039820806,0.13745098571785852,0.7983219846455138,4.0,0.15106249305601827,1.8778162920901618,1.0243224432062308,0.9904947692904904,-0.9949692947027002,0,1,0,1,0,0,0,-0.4054846809212519,0,1,-0.5104989204987673,0
1.4660677727869955,1,0.026879044300647,-0.871993073081734,-0.6414329875904893,0.0,0.2978561891844121,1.8778162920901618,-0.9588421456803585,0.12506827255030684,-0.24131693472580304,0,1,0,1,0,0,0,0.44716487030407737,0,0,1.9267038180473335,0
0.8010205640602562,1,0.0238924838227974,0.6421730151176548,0.65289218947016,0.0,0.08423449298754132,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.10942777172984602,0,1,0,0,0,1,0,0.2651334251087963,0,0,0.25848552581721157,0
0.11727319949888479,0,0.0204081632653061,-1.1523942005260652,-0.3942023357923878,0.0,-1.2676758151724608,-0.8430873723953274,-0.29778728271816207,-1.3173092220166658,1.3319323667259697,0,0,1,0,0,0,1,13.968245211113254,0,0,0.19634055721970353,0
0.013200110000916742,1,0.0184171229467396,-1.3206348769926641,-0.6705189466255601,0.0,-1.2532018657769906,0.5173644598474172,1.6853773061684272,-1.0288337231032711,1.1717812402308792,1,0,0,0,0,0,1,8.24656042294469,0,0,0.2515087737300879,0
-0.5452073211721209,0,0.0154305624688899,0.025290534740126006,0.8274079436805846,0.0,0.9609495848783942,-0.8430873723953274,1.6853773061684272,-1.0288337231032711,1.039892077234922,0,0,1,0,1,0,0,-0.38493555621512143,0,0,-0.47299695234897327,0
0.5191737708925354,0,0.0233947237431558,1.7076972994061137,-1.2086091887743693,0.0,-0.9461420754332981,1.8778162920901618,-0.29778728271816207,0.41354377146370136,-0.5145159152174282,0,0,1,0,0,1,0,1.6987358431935957,0,0,2.19257172582148,0
2.114737067253338,1,0.0214036834245893,-0.6476721711262691,0.6965211280227661,0.0,1.5467574562540034,-0.8430873723953274,-0.9588421456803585,1.2789702682038848,-1.164541075697502,0,0,1,1,0,0,0,0.22107647050016527,0,0,0.943120225480363,0
-0.3268249457634369,0,0.0273768043802887,-0.199030367215339,0.2456887629791692,0.0,-0.2501865549159199,-0.8430873723953274,-0.9588421456803585,0.7020192703770959,-0.5710398422156956,0,0,1,0,1,0,0,-0.22234342282310932,0,0,-0.3190902892633216,0
-0.5155070736700583,1,0.0253857640617222,1.0347345935397185,0.12934492683888613,0.0,-0.1540785089388659,-0.8430873723953274,1.0243224432062308,-1.6057847209300602,1.5768693837184613,0,1,0,0,0,1,0,-0.34545620537538185,0,0,-0.4375143492542978,0
1.3333333333333333,1,0.0223992035838725,-1.2084744260149316,-1.383124942984794,0.0,-0.8918692364114834,-0.8430873723953274,-0.9588421456803585,1.5674457671172795,-1.4942639831873945,1,0,0,0,0,0,1,2.7195672181278256,0,0,6.254646329317424,0
1.3232193601613347,1,0.0214036834245893,1.9320182013615785,0.4638334557422,0.0,-0.22737315788994383,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.17537235322782452,0,1,0,0,0,1,0,0.7784267646389297,0,0,0.6306964102286591,0
-0.3003330583310416,1,0.0273768043802887,0.698253240606521,-0.48146021289760005,0.0,-0.9664107145426125,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.605131347217595,0,1,0,0,0,1,0,0.22653303014618592,0,0,-0.1815804135820073,0
2.7255782687077947,1,0.0223992035838725,-1.1523942005260652,0.39111855815452307,0.0,-1.0217234295404123,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,0.94568553223781,0,0,1,0,0,0,1,7.426400111620613,0,0,1.5205853897523751,0
-0.6219940721728237,1,0.0233947237431558,-0.0868699162376065,0.2456887629791692,0.0,2.2537658108551955,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-1.032651912701545,0,1,0,1,0,0,0,-0.40749919961127645,0,0,-0.511241458366384,0
-0.17890426864668313,1,0.0233947237431558,-0.0868699162376065,-0.6559759671080247,0.0,2.2206737380272816,0.5173644598474172,1.6853773061684272,-1.6057847209300602,1.699337892214707,0,1,0,1,0,0,0,-0.32521688258909986,0,0,0.014364854562384404,0
-0.18990436031411367,1,0.0253857640617222,1.2590554954951836,-0.33603041772224623,0.0,-0.9785979587820464,-0.8430873723953274,-0.29778728271816207,-0.4518827252764822,0.4746528072522493,0,0,1,1,0,0,0,0.47418028777217663,0,0,-0.11422119229270125,0
-0.308430348030678,1,0.0253857640617222,-0.9280732985706003,0.9873807183734739,0.0,1.1582475277323414,-0.8430873723953274,0.3632675802440343,-1.0288337231032711,0.9268442232383876,0,0,1,0,1,0,0,-0.32383975275043125,0,0,-0.36280911633786334,0
-0.010297308033122426,0,0.0223992035838725,-0.14295014172647275,0.9582947593384031,0.0,-0.6407302457886488,0.5173644598474172,0.3632675802440343,-1.0288337231032711,0.9268442232383876,0,1,0,0,1,0,0,0.20078579791985554,0,0,-0.21797206882284992,0
0.17395422739633945,1,0.0248880039820806,-1.3767151024815303,0.4347474967071292,0.0,-1.1793297918367904,1.8778162920901618,-0.9588421456803585,-0.4518827252764822,0.3521842987560035,0,1,0,0,0,0,1,3.8726955328727417,0,0,-0.03789403476208135,0
-0.1749014575121459,0,0.0174216027874564,1.146895044517451,1.2346113701715755,0.0,0.6043002298715626,-0.8430873723953274,1.0243224432062308,0.9904947692904904,-0.9290247132047217,0,0,1,1,0,0,0,-0.2535120351478026,0,0,-0.31701385619914324,0
0.9149020686283498,0,0.0189148830263812,-1.096313975037199,-0.2778584996521047,0.0,-1.018302314228756,0.5173644598474172,1.6853773061684272,-0.7403582241898767,0.7761137512430082,0,1,0,0,0,0,1,3.149652259992253,0,0,0.8431750559511211,0
-0.3884560149112354,1,0.0214036834245893,0.24961143669559102,1.5254709605222831,0.0,1.9696548313623619,0.5173644598474172,0.3632675802440343,1.5674457671172795,-1.513105292186817,0,0,1,1,0,0,0,-0.3607506657122842,0,0,-0.41929184832208694,0
0.9748525682158463,1,0.026879044300647,-0.0868699162376065,0.5656343123649477,0.0,2.147639696814657,-0.8430873723953274,1.0243224432062308,1.2789702682038848,-1.1268584576986571,1,0,0,1,0,0,0,-0.10468617834401325,0,0,0.3850378236592911,0
0.5819659608274514,1,0.0238924838227974,0.6421730151176548,-1.4994687791250771,0.0,0.06333477435471743,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.17537235322782452,0,0,1,0,0,1,0,0.17047168620256603,0,0,5.512717584439995,0
0.3412167323616586,1,0.0223992035838725,0.47393233865105605,-0.49600319241513546,0.0,-0.10760346224802667,0.5173644598474172,-0.9588421456803585,0.41354377146370136,-0.505095260717717,1,0,0,0,1,0,0,0.1214313503558436,0,0,0.4846988890776448,0
-0.5282794023283527,1,0.026879044300647,0.3617718876733235,0.42020451718959384,0.0,-0.9418267178818508,0.5173644598474172,1.0243224432062308,-0.7403582241898767,0.8514789872406978,0,0,1,0,0,1,0,-0.23138139154399973,0,0,-0.4552964266763483,0
-0.17325144376203133,1,0.026879044300647,-1.3767151024815303,-1.23769514780944,0.0,-0.9208631248033275,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.5391867657196165,0,1,0,0,0,0,1,0.36895413368127866,0,0,0.614997785301938,0
0.6170745867326672,1,0.0233947237431558,0.698253240606521,-0.19060062254689236,0.0,2.0191626367350057,1.8778162920901618,0.3632675802440343,1.2789702682038848,-1.1833823846969245,1,0,0,1,0,0,0,-0.16341189758325886,0,0,0.5200659577093537,0
0.6511443150915147,0,0.0273768043802887,-0.9841535240594665,0.1438879063564215,0.0,-0.9131547566963314,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.08840597276408949,0,1,0,0,0,0,1,1.742028202533176,0,0,0.36196265797707666,0
0.664405536712806,0,0.0174216027874564,-1.0402337495483327,-0.1615146635118216,0.0,-0.9342333237771133,0.5173644598474172,1.6853773061684272,1.2789702682038848,-1.2681682751943255,0,1,0,0,0,0,1,1.8890620318390159,0,0,0.5399285103770275,0
-0.3614446787056559,1,0.0253857640617222,1.7076972994061137,0.07117300876874458,0.0,-0.5018314311486933,0.5173644598474172,-0.9588421456803585,-1.0288337231032711,0.94568553223781,1,0,0,0,0,1,0,-0.19218857761359737,0,0,-0.32525757833967983,0
1.3399333883337918,1,0.0214036834245893,1.090814819028585,-0.3942023357923878,0.0,-1.0365499658761432,0.5173644598474172,0.3632675802440343,-0.4518827252764822,0.597121315748495,1,0,0,1,0,0,0,4.4440251409013785,0,0,1.3648416028868675,0
-0.34326397164420813,1,0.0214036834245893,-0.871993073081734,0.3474896196019169,0.0,0.3220032846365904,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,0.94568553223781,1,0,0,0,1,0,0,-0.2944497260900266,0,0,-0.3386609825499505,0
0.3747670119473219,0,0.0233947237431558,-1.3767151024815303,0.7983219846455138,0.0,-1.213809217625294,1.8778162920901618,-0.9588421456803585,0.7020192703770959,-0.768873586709631,0,1,0,0,0,0,1,7.05485409583847,0,0,-0.002951571070856796,0
2.0823479084547927,1,0.0223992035838725,0.922574142561986,-0.743233844213237,0.0,0.7183058955335716,0.5173644598474172,-0.9588421456803585,0.41354377146370136,-0.43915067921973855,0,1,0,0,0,1,0,0.46867494042828073,0,0,2.9616428486807465,0
-0.5193265499434717,1,0.0233947237431558,0.6421730151176548,-1.3976679225023294,0.0,0.4432190977291406,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.08840597276408949,1,0,0,0,0,1,0,-0.3683479565447302,0,0,-0.13206156002231093,0
1.9106853668225012,0,0.0248880039820806,1.2029752700063172,-0.3505733972397816,0.0,-0.2145318393265486,-0.8430873723953274,1.6853773061684272,0.12506827255030684,-0.1471103897286909,0,0,1,0,0,1,0,1.1178919215526553,0,0,1.8353479422225805,0
0.968955296849696,1,0.0219014435042309,0.13745098571785852,-1.2522381273269756,0.0,-0.08735015300568001,0.5173644598474172,1.0243224432062308,1.2789702682038848,-1.2587476206946142,1,0,0,0,1,0,0,0.4507465013616955,0,0,3.5789971048418705,0
-0.2740245057597702,1,0.0233947237431558,-0.423351269170804,0.7983219846455138,0.0,0.6517282832922362,-0.8430873723953274,-0.9588421456803585,0.7020192703770959,-0.636984423713674,0,1,0,1,0,0,0,-0.29045764356213216,0,0,-0.334116000743367,0
-0.4954319063769976,1,0.0253857640617222,-1.4888755534592628,0.37657557863698765,0.0,-0.18687164936090683,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.24131693472580304,0,0,1,0,0,0,1,-0.3318323063961717,0,0,-0.4340343115972298,0
0.22305741436734197,1,0.0223992035838725,0.7543334660953873,-0.19060062254689236,0.0,-0.9375854546874147,-0.8430873723953274,1.0243224432062308,-0.1634072263630877,0.12608859076293433,0,1,0,0,1,0,0,1.116969594814873,0,0,0.1923160469178207,0
-0.4589482690133529,0,0.0273768043802887,0.698253240606521,0.39111855815452307,0.0,-0.8629749921549302,-0.8430873723953274,0.3632675802440343,1.2789702682038848,-1.3152715476928816,0,1,0,0,0,1,0,-0.15975823782557602,0,0,-0.4124256955682009,0
2.6233690836312524,0,0.0248880039820806,-1.3206348769926641,0.11480194732135074,0.0,-0.9842112450701044,-0.8430873723953274,-0.29778728271816207,-1.6057847209300602,1.595710692717884,0,0,1,0,0,0,1,6.289339098121287,0,0,1.7490017779321378,0
1.2177407033947507,1,0.0258835241413638,-0.9280732985706003,-1.0486364140814801,0.0,-1.2710662707501819,0.5173644598474172,1.0243224432062308,0.41354377146370136,-0.4674126427188722,0,1,0,0,0,0,1,39.247514422838535,0,0,2.8658305616495605,0
1.6275246738167266,1,0.0253857640617222,-0.8159128475928678,-1.2522381273269756,0.0,0.5732649141951678,0.5173644598474172,-0.9588421456803585,-1.0288337231032711,1.0116301137357886,0,0,1,1,0,0,0,0.37784142956960315,0,0,5.2693783896085264,0
0.6318024872429494,1,0.026879044300647,-1.0402337495483327,-0.0015418888189323505,0.0,-1.0976727004547548,-0.8430873723953274,-0.9588421456803585,1.5674457671172795,-1.6261531461833516,1,0,0,0,0,0,1,3.626760698356587,0,0,0.41995540026077777,0
